1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372116356	.1362193986354984	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	1959719481914172e-24	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	350.49855181385	0	350.49855181385	0	350.498551814648	0	350.49855181385	0	350.49855181385	0	350.2434723396838	.25507947416610144	64.95367468409722	165.69493819664442	172.28732708434524	2.961948822579753	350.49855181385	0	350.4985518095156	0	350.49855181203526	0	79.26359634448725	.25873045019956076	50.01135397614096	207.09080074782023	3.208330340489758	349.58927886693664	.9092729469133874	12.654003894471137	2.0333967622720737	110	31.646678418143402	3243380195860938e-21	13.087732777151372	350.49855181385	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.43879021372116356	.013440577572619405	.039618573927981626	.01838720198128149	.0163845727516816	.43879021372116356	6	0	.43879021372116356	486.92472639670433	0	.6413622276183093	0	0	10.094754548889984	350.4985517667617	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372113614	.13616141354683414	.43879021372113614	.43879021372113614	.43879021372113614	.43879021372113614	.43879021372113614	.43879021372113614	.43879021372113614	1938859100802566e-24	.43879021372113614	.43879021372113614	.43879021372113614	.43879021372113614	350.4985518138212	0	350.4985518138212	0	335.1357914034189	0	350.4985518138212	0	350.4985518138212	0	350.1865114267358	.31204038708519427	64.55536822586733	166.09512858565103	172.2662783410811	2.982997565829525	350.4985518138212	0	350.4985518096778	0	350.4985518120865	0	79.261495741412	.25885705904596923	50.01203845488936	207.0917660059638	3.20736508232894	349.5892152367696	.9093365770516684	12.654180647159624	2.0334753150795777	110	31.646678418143402	3169064229688569e-21	13.08810574588118	350.4985518138212	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.43879021372113614	.013440577572603488	.039618573927981626	.018410781741528482	.016418951514044575	.43879021372113614	5.940803285034389	.004670735363527358	.43879021372113614	485.1625048514718	0	23.906637193741993	0	0	11.845955231526872	545.2055686379616	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.438790213721109	.13597021381142732	.438790213721109	.438790213721109	.438790213721109	.438790213721109	.438790213721109	.438790213721109	.438790213721109	19182207666704482e-25	.438790213721109	.438790213721109	.438790213721109	.438790213721109	350.49855181379274	0	350.49855181379274	0	320.6135549777919	0	350.49855181379274	0	350.49855181379274	0	350.1187512063898	.37980060740269755	63.27890401948219	167.38591179513355	172.18217032199067	3.06710558490571	350.49855181379274	0	350.49855180983195	0	350.49855181213445	0	79.24362767748404	.2593704590837857	50.0187580474288	207.1007362347581	3.1983948535175326	349.58849620504367	.9100556087491141	12.655583055953526	2.0342426409322134	110	31.646678418143402	30972928235502892e-22	13.09124978562367	350.49855181379274	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.438790213721109	.01344057757258773	.039618573927981626	.018498912722143785	.01654582942508455	.438790213721109	5.88223668567805	.009291753385935849	.438790213721109	483.26546003416877	0	32.00632329550657	0	0	13.707450901038408	729.2598178088668	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137210821	.13565132643851927	.4387902137210821	.4387902137210821	.4387902137210821	.4387902137210821	.4387902137210821	.4387902137210821	.4387902137210821	18978021188554783e-25	.4387902137210821	.4387902137210821	.4387902137210821	.4387902137210821	350.4985518137646	0	350.4985518137646	0	306.8930720424244	0	350.4985518137646	0	350.4985518137646	0	350.04616863684527	.45238317691903185	61.17625429781106	169.52764813677564	172.02859060953583	3.2206852973464994	350.4985518137646	0	350.4985518099783	0	350.49855181217936	0	79.19335050004982	.2602533498325256	50.03810058940467	207.12673561869806	3.172395469560628	349.5861078897417	.9124439240229454	12.659926517901031	2.0364406472071623	110	31.646678418143402	30279616498335234e-22	13.10063142071738	350.4985518137646	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137210821	.013440577572572143	.039618573927981626	.018666241419229537	.016782957690174887	.4387902137210821	5.824293502942359	.01386358263048048	.4387902137210821	481.3982852778815	0	34.84792213816297	0	0	15.515623003084901	903.1526750031823	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137210555	.13521281203274294	.4387902137210555	.4387902137210555	.4387902137210555	.4387902137210555	.4387902137210555	.4387902137210555	.4387902137210555	18776008189006043e-25	.4387902137210555	.4387902137210555	.4387902137210555	.4387902137210555	350.49855181373675	0	350.49855181373675	0	293.9372895063537	0	350.49855181373675	0	350.49855181373675	0	349.96755454724115	.5309972664953037	58.316578960073215	172.4622018264812	171.79596557034145	3.453310336526929	350.49855181373675	0	350.4985518101173	0	350.4985518122214	0	79.09625903381836	.26147254936344944	50.075219804591796	207.17771722384427	3.1214138643977134	349.58089040838803	.9176614053487435	12.669463958544526	2.04064284308772	110	31.646678418143402	2960970865978162e-21	13.1201104439968	350.49855181373675	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137210555	.013440577572556723	.039618573927981626	.018925955995430822	.01714454013563163	.4387902137210555	5.766967100851935	.018386746688590503	.4387902137210555	479.5740638367613	0	35.835115897427016	0	0	17.258951482811852	1067.3537496302488	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372102917	.13466358099392253	.43879021372102917	.43879021372102917	.43879021372102917	.43879021372102917	.43879021372102917	.43879021372102917	.43879021372102917	18576145532297418e-25	.43879021372102917	.43879021372102917	.43879021372102917	.43879021372102917	350.4985518137091	0	350.4985518137091	0	281.7108048782312	0	350.4985518137091	0	350.4985518137091	0	349.8858240627031	.6127277510058209	54.77852153022139	176.12054379170874	171.46763410676564	3.7816418000889183	350.4985518137091	0	350.4985518102492	0	350.49855181226064	0	78.9401735935067	.26299404883945826	50.133968604246185	207.2605643635587	3.038566724666744	349.5715883591535	.9269634545557505	12.686898439584942	2.0472781804958267	110	31.646678418143402	28962249458724538e-22	13.153808694871648	350.4985518137091	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.43879021372102917	.013440577572541468	.039618573927981626	.019287848918770775	.017639219376829617	.43879021372102917	5.710250914037556	.02286176358058461	.43879021372102917	477.8353921626012	0	36.19730438065523	0	0	18.89667863867652	1222.3117314626575	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137210031	.13401224609712037	.43879021372100313	.43879021372100313	.43879021372100313	.43879021372100313	.43879021372100313	.43879021372100313	.43879021372100313	18378410328939958e-25	.43879021372100313	.43879021372100313	.43879021372100313	.43879021372100313	350.49855181368184	0	350.49855181368184	0	270.17979377973734	0	350.49855181368184	0	350.49855181368184	0	349.802570895764	.6959809179175539	50.640062598525795	180.4328178184233	171.01697444566176	4.232301461179178	350.49855181368184	0	350.4985518103744	0	350.4985518122972	0	78.71519534277459	.2647741859123296	50.21692839758443	207.38100584959145	2.9181252386176695	349.55685979417444	.9416920195075271	12.715212713346286	2.0566409168283895	110	31.646678418143402	28336324916826303e-22	13.205872850792948	350.49855181368184	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.43879021372100313	.013440577572526376	.039618573927981626	.01975873274194821	.018271037338131745	.43879021372100313	5.654138447016013	.027289145812661578	.43879021372100313	476.15328918306955	0	36.32546139187612	0	0	20.45961524439562	1368.4553093313739	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137209773	.13326612109486596	.4387902137209774	.4387902137209774	.4387902137209774	.4387902137209774	.4387902137209774	.4387902137209774	.4387902137209774	18182779933100255e-25	.4387902137209774	.4387902137209774	.4387902137209774	.4387902137209774	350.49855181365484	0	350.49855181365484	0	259.311940540617	0	350.49855181365484	0	350.49855181365484	0	349.711373849769	.7871779638854992	45.969773892837765	185.33726949749519	170.40101008182415	4.848265825003306	350.49855181365484	0	350.4985518104932	0	350.49855181233124	0	78.41361090390288	.2667576251374708	50.325390036837014	207.5435225784544	2.755608509738547	349.5352492985081	.9633025151469305	12.757541207359722	2.0688932024315103	110	31.646678418143402	2773106053652051e-21	13.280313152242545	350.49855181365484	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137209774	.013440577572511441	.039618573927981626	.020342933592048654	.019040393922612465	.4387902137209774	5.598623273447644	.031669400435452674	.4387902137209774	474.52912623767327	0	36.3733994819251	0	0	21.947951705848663	1506.1940507609752	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372095184	.132431929996823	.4387902137209519	.4387902137209519	.4387902137209519	.4387902137209519	.4387902137209519	.4387902137209519	.4387902137209519	17989231939988113e-25	.4387902137209519	.4387902137209519	.4387902137209519	.4387902137209519	350.4985518136282	0	350.4985518136282	0	249.07637101274963	0	350.4985518136282	0	350.4985518136282	0	349.61269355764335	.8858582559844543	40.833979431294686	190.7731880481131	169.55235437088618	5.696921535927954	350.4985518136282	0	350.4985518106058	0	350.4985518123628	0	78.03015951192081	.26885508188318097	50.4590788736706	207.75095186850803	2.548179219668979	349.505150802249	.9934010113792543	12.817199466577767	2.0840367784620835	110	31.646678418143402	2714561955648455e-21	13.380977452089695	350.4985518136282	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137209519	.013440577572496669	.039618573927981626	.02104381737816135	.019945843183766306	.4387902137209519	5.54369903539501	.036003029102524	.4387902137209519	472.95803929668114	0	36.391956013477255	0	0	23.368016744708708	1635.9192534816682	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372092675	.13151560571631968	.4387902137209268	.4387902137209268	.4387902137209268	.4387902137209268	.4387902137209268	.4387902137209268	.4387902137209268	17797744011046283e-25	.4387902137209268	.4387902137209268	.4387902137209268	.4387902137209268	350.4985518136018	0	350.4985518136018	0	239.44337123677758	0	350.4985518136018	0	350.4985518136018	0	349.512335107508	.9862167060930052	35.298622103737365	196.67912737788532	168.36540536569856	6.883870541102681	350.4985518136018	0	350.4985518107126	0	350.4985518123921	0	77.56265507245028	.2709236410292677	50.61550901559777	208.0036454792038	2.295485608957799	349.46478437956847	1.0337674340327172	12.897654107778088	2.1018411915724586	110	31.646678418143402	26579195375421795e-22	13.511425412971912	350.4985518136018	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137209268	.013440577572482048	.039618573927981626	.02186055571390835	.020981087241500173	.4387902137209268	5.489359393715988	.04029053198445592	.4387902137209268	471.4379651206363	0	36.39994139531635	0	0	24.723243618308413	1758.0075110372497	0
