1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372116356	.1362193986354984	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	1959719481914172e-24	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	350.49855181385	0	350.49855181385	0	350.498551814648	0	350.49855181385	0	350.49855181385	0	350.2434723396838	.25507947416610144	64.95367468409722	165.69493819664442	172.28732708434524	2.961948822579753	350.49855181385	0	350.4985518095156	0	350.49855181203526	0	79.26359634448725	.25873045019956076	50.01135397614096	207.09080074782023	3.208330340489758	349.58927886693664	.9092729469133874	12.654003894471137	2.0333967622720737	110	31.646678418143402	3243380195860938e-21	13.087732777151372	350.49855181385	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.43879021372116356	.013440577572619405	.039618573927981626	.01838720198128149	.0163845727516816	.43879021372116356	6	0	.43879021372116356	486.92472639670433	0	.6413622276183093	0	0	10.094754548889984	350.4985517667617	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372113625	.13626678928191252	.43879021372113625	.43879021372113625	.43879021372113625	.43879021372113625	.43879021372113625	.43879021372113625	.43879021372113625	.004486178756658064	.43879021372113625	.43879021372113625	.43879021372113625	.43879021372113625	350.4985518138212	0	350.4985518138212	0	335.1357788930722	0	350.4985518138212	0	350.4985518138212	0	350.2833656438257	.21518616999554827	65.27477676304643	165.3722287999847	172.30451695739725	2.944758949513418	350.4985518138212	0	350.49855180967774	0	350.4985518120863	0	79.2654180696676	.25862582184419364	50.010754848421804	207.0899614536292	3.209169634663484	349.5893348218448	.9092169919765668	12.653877098066214	2.033328042004745	110	31.646674906107094	.07881939489724185	13.08744436334624	350.4985518138212	270	3599.9	24.96635408103029	24.96635408103029	0	0	0	1	1	1	1	1	1	1	1	1	.43879021372113625	.0134405775749167	.039617998776158486	.018370756265435117	.016360283867219074	.43879021372113625	5.940803276494173	.004670736037105093	.43879021372113625	488.25224397154784	0	1.9599935308762795	0	0	8.776123245626511	545.2057271876814	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137211091	.1363831215925457	.4387902137211091	.4387902137211091	.4387902137211091	.4387902137211091	.4387902137211091	.4387902137211091	.4387902137211091	.00908200907546994	.4387902137211091	.4387902137211091	.4387902137211091	.4387902137211091	350.4985518137928	0	350.4985518137928	0	320.6135424003761	0	350.4985518137928	0	350.4985518137928	0	350.31961250788163	.17893930591102705	66.20204763267164	164.43403344572988	172.3635777680281	2.8856981388683507	350.4985518137928	0	350.4985518098318	0	350.49855181213434	0	79.27900569908972	.2582509865256414	50.005581477701604	207.08306496474833	3.216066123527276	349.58989272094226	.9086590928505065	12.653169158450995	2.0327383776360355	110	31.64646474531186	.3145802856565014	13.085522586803748	350.4985518137928	270	3599.9	33.88500082256814	33.88500082256814	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137211091	.013440577844933063	.039600747551245	.01832565265320772	.016293265675507967	.4387902137211091	5.882236677202025	.009291754054363518	.4387902137211091	489.5327278746995	0	3.2146510334267835	0	0	7.521465745525992	729.2599772073266	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137210822	.13608033319355897	.4387902137210822	.4387902137210822	.4387902137210822	.4387902137210822	.4387902137210822	.4387902137210822	.4387902137210822	.013719706811144181	.4387902137210822	.4387902137210822	.4387902137210822	.4387902137210822	350.49855181376466	0	350.49855181376466	0	306.8930601368888	0	350.49855181376466	0	350.49855181376466	0	350.3518619835301	.14668983023442544	67.67443120632834	162.93314284435482	172.45859838391408	2.7906775229683074	350.49855181376466	0	350.49855180997815	0	350.49855181217924	0	79.29799615166905	.2576443468303626	49.99150944306401	207.0641545258854	3.234976562373279	349.59163830340924	.9069135103553441	12.651534008243402	2.0311476577409704	110	31.644351227450525	.7025689110367715	13.08072643664887	350.49855181376466	270	3599.9	37.07256909716334	37.07256909716334	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137210822	.013440582044677669	.03948999994051323	.018259202502533038	.016193987724797004	.4387902137210822	5.824293494558857	.013863583291636228	.4387902137210822	490.75706572605793	0	4.397693129017819	0	0	6.338423708163355	903.1528258868709	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137210556	.13526140106160214	.4387902137210556	.4387902137210556	.4387902137210556	.4387902137210556	.4387902137210556	.4387902137210556	.4387902137210556	.018279458803969292	.4387902137210556	.4387902137210556	.4387902137210556	.4387902137210556	350.4985518137368	0	350.4985518137368	0	293.93727825046807	0	350.4985518137368	0	350.4985518137368	0	350.38052542706123	.11802638667545616	69.63311864636809	160.92123480479017	172.58132012462332	2.667955782245139	350.4985518137368	0	350.49855181011714	0	350.4985518122212	0	79.2853050873948	.25685379867142677	49.965529691131664	207.02850949466023	3.2706215935818226	349.5952686205936	.9032831931430458	12.648725365443678	2.028243688015206	110	31.634472154541104	1.2355786257910324	13.072204878919583	350.4985518137368	270	3599.9	38.20965920145782	38.20965920145782	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137210556	.0134406093251431	.039123279052311034	.018177281960331762	.016071072632571785	.4387902137210556	5.766967092558562	.018386747342645626	.4387902137210556	491.922311631469	0	5.507619034191034	0	0	5.228498319462917	1067.353892280531	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137210292	.13406503625589788	.4387902137210292	.4387902137210292	.4387902137210292	.4387902137210292	.4387902137210292	.4387902137210292	.4387902137210292	.02278835408459916	.4387902137210292	.4387902137210292	.4387902137210292	.4387902137210292	350.49855181370924	0	350.49855181370924	0	281.71079401355627	0	350.49855181370924	0	350.49855181370924	0	350.4060689352158	.09248287849337583	72.02099888088914	158.44935923564233	172.72323096873825	2.5260449381164323	350.49855181370924	0	350.49855181024907	0	350.4985518122605	0	79.21219470689151	.2559226998719468	49.92575814354721	206.97260062061957	3.32653046760593	349.6014081710712	.8971436426378795	12.644563359571805	2.023856843343589	110	31.604646524663632	1.904438093480224	13.059417608041782	350.49855181370924	270	3599.9	38.61642179619483	38.61642179619483	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137210292	.01344071793643553	.038305332647153974	.018084496196794673	.01593141162510957	.4387902137210292	5.710250905831177	.02286176422778606	.4387902137210292	493.0239187882818	0	6.541313388364393	0	0	4.194806614131054	1222.3118691549503	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137210032	.1326068810451458	.4387902137210032	.4387902137210032	.4387902137210032	.4387902137210032	.4387902137210032	.4387902137210032	.4387902137210032	.027240410386013398	.4387902137210032	.4387902137210032	.4387902137210032	.4387902137210032	350.4985518136819	0	350.4985518136819	0	270.17978333776244	0	350.4985518136819	0	350.4985518136819	0	350.42839095557986	.07016085810198218	74.78149352952005	155.56905487170616	172.87641991826226	2.3728559885787632	350.4985518136819	0	350.4985518103743	0	350.498551812297	0	79.06042017424254	.25488858875105136	49.87123303720564	206.89399430716944	3.4051367810396926	349.61055064376325	.8880011699185126	12.638914460751247	2.017929012139578	110	31.53746793324844	2.7022156977387968	13.042062715968695	350.4985518136819	270	3599.9	38.75848479545349	38.75848479545349	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137210032	.013441031797265609	.03692327375288038	.017984490081030573	.015780518067937944	.4387902137210032	5.6541384388961085	.0272891464530459	.4387902137210032	494.05467888297346	0	7.493015974516335	0	0	3.2431135453933733	1368.4554416664714	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372097743	.13097211108724255	.43879021372097743	.43879021372097743	.43879021372097743	.43879021372097743	.43879021372097743	.43879021372097743	.43879021372097743	.03161221365119803	.43879021372097743	.43879021372097743	.43879021372097743	.43879021372097743	350.49855181365496	0	350.49855181365496	0	259.31193053992746	0	350.49855181365496	0	350.49855181365496	0	350.4479385726173	.050613241104625374	77.85685366526698	152.33402574643543	173.0340800513795	2.215195855448021	350.49855181365496	0	350.49855181049304	0	350.49855181233113	0	78.8199230559919	.2537833667642108	49.80172195370791	206.79123707235385	3.5078940158391245	349.62301785220603	.8755339614487966	12.631688154825046	2.0104858154170047	110	31.41498829848607	3.6198160591251574	13.020030421642025	350.49855181365496	270	3599.9	38.80803434863833	38.80803434863833	0	0	0	1	1	1	1	1	1	1	1	1	.43879021372097743	.013441755189168998	.03501940063800125	.017880203392975306	.015622832164339929	.43879021372097743	5.598623265413698	.031669401069059	.43879021372097743	495.0032133280426	0	8.352859563795507	0	0	2.383296639643875	1506.1941775033285	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.438790213720952	.129219632741128	.438790213720952	.438790213720952	.438790213720952	.438790213720952	.438790213720952	.438790213720952	.438790213720952	.0359220845107471	.438790213720952	.438790213720952	.438790213720952	.438790213720952	350.49855181362824	0	350.49855181362824	0	249.07636129122076	0	350.49855181362824	0	350.49855181362824	0	350.4644298079499	.034122005735302684	81.18567280461248	148.8026340556051	173.19066798537253	2.058607921441689	350.49855181362824	0	350.49855181060565	0	350.49855181236273	0	78.4861328720926	.2526344662986462	49.71755892928946	206.66374192977196	3.635389158404998	349.6389366641117	.859615149516451	12.62282268201886	2.0016143371608597	110	31.223822789573735	4.649615038847292	12.993347328318244	350.49855181362824	270	3599.9	38.825436657744724	38.825436657744724	0	0	0	1	1	1	1	1	1	1	1	1	.438790213720952	.013443165197536872	.032746887106810674	.017773797721647694	.015461586353489959	.438790213720952	5.543699027444421	.03600302972955653	.438790213720952	495.8519115609057	0	9.104877542921319	0	0	1.6313409082005101	1635.919376686085	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137209268	.12738999900713832	.4387902137209268	.4387902137209268	.4387902137209268	.4387902137209268	.4387902137209268	.4387902137209268	.4387902137209268	.04018776385281817	.4387902137209268	.4387902137209268	.4387902137209268	.4387902137209268	350.4985518136018	0	350.4985518136018	0	239.44357944058066	0	350.4985518136018	0	350.4985518136018	0	350.47766039373863	.020891419791673187	84.69965561701387	145.04118000759894	173.3418414516188	1.907434455182245	350.4985518136018	0	350.4985518107124	0	350.4985518123921	0	78.05802218287512	.25146671392690034	49.619527045582345	206.51169860422843	3.7874324839326907	349.65823208165347	.8403197319482548	12.612275055876008	1.9914475339527924	110	30.95717466273582	5.784966639369715	12.96213613490041	350.4985518136018	270	3599.9	38.831718730411936	38.831718730411936	0	0	0	1	1	1	1	1	1	1	1	1	.4387902137209268	.013445589927903128	.030281823464119385	.01766686009868684	.015299095436883611	.4387902137209268	5.489359434726555	.04029052874836196	.4387902137209268	496.5754528274538	0	9.725616088277885	0	0	1.0107284827274008	1758.0048722647666	0
