1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372116356	.1362193986354984	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	1959719481914172e-24	.43879021372116356	.43879021372116356	.43879021372116356	.43879021372116356	350.49855181385	0	350.49855181385	0	350.498551814648	0	350.49855181385	0	350.49855181385	0	350.2434723396838	.25507947416610144	64.95367468409722	165.69493819664442	172.28732708434524	2.961948822579753	350.49855181385	0	350.4985518095156	0	350.49855181203526	0	79.26359634448725	.25873045019956076	50.01135397614096	207.09080074782023	3.208330340489758	349.58927886693664	.9092729469133874	12.654003894471137	2.0333967622720737	110	31.646678418143402	3243380195860938e-21	13.087732777151372	350.49855181385	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.43879021372116356	.013440577572619405	.039618573927981626	.01838720198128149	.0163845727516816	.43879021372116356	6	0	.43879021372116356	486.92472639670433	0	.6413622276183093	0	0	10.094754548889984	350.4985517667617	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137211359	.13621939869960564	.4387902137211359	.4387902137211359	.4387902137211359	.4387902137211359	.4387902137211359	.4387902137211359	.4387902137211359	1938859097850953e-24	.4387902137211359	.4387902137211359	.4387902137211359	.4387902137211359	350.40736403282415	.09144146512211096	350.4976529044225	.0009022367671376349	335.13577980933974	8720554340208513e-23	350.4669434795059	.03160397649642355	350.4985518138214	0	350.2434723396555	.25507947416558935	64.95367468430712	165.694938196245	172.28732708435902	2.961948822551569	350.4985518138214	0	350.4985518096777	0	350.49855181208636	0	79.26359634808699	.2587304501991544	50.01135397613373	207.09080074775355	3.2083303405390255	349.58927886691936	.9092729469023589	12.65400389379636	2.0333967622473565	110	31.646678418143402	31690641943057935e-22	13.087732772973702	350.4985518138214	270	3599.9	0	0	0	0	31.213948777616196	1	1	1	1	1	1	1	1	1	.4387902137211359	.013440577572603496	.039618573927981626	.018387201980600832	.01638457274756273	.4387902137211359	5.940803276658434	.004670736024122616	.4387902137211359	486.92472639668324	0	.6413622276177804	29.80299877784414	0	10.094754548873837	543.0012808778679	2.204812362193385
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372110866	.13621939883329653	.43879021372110866	.43879021372110866	.43879021372110866	.43879021372110866	.43879021372110866	.43879021372110866	.43879021372110866	19182207637404356e-25	.43879021372110866	.43879021372110866	.43879021372110866	.43879021372110866	350.3025969239957	.19591182738246632	350.4966136827909	.0019453922283305463	320.61354466053416	1451465478853608e-22	350.3902250740629	.108360611146866	350.4985518137929	0	350.24347233962754	.2550794741650825	64.95367468451481	165.6949381958498	172.28732708437266	2.9619488225236723	350.4985518137929	0	350.49855180983184	0	350.4985518121343	0	79.26359635968633	.25873045019802066	50.011353976130195	207.090800747689	3.2083303405864636	349.5892788669024	.9092729468908056	12.65400389312939	2.033396762221815	110	31.646678418143402	3097292787844231e-21	13.087732768835846	350.4985518137929	270	3599.9	0	0	0	0	42.364008931840445	1	1	1	1	1	1	1	1	1	.43879021372110866	.013440577572587743	.039618573927981626	.018387201979926975	.016384572743483095	.43879021372110866	5.882236677363391	.009291754041611644	.43879021372110866	486.9247263966626	0	.641362227617257	40.51907272317469	0	10.09475454885786	725.0457164938218	4.226381096295674
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.4387902137210818	.1362193989972284	.4387902137210818	.4387902137210818	.4387902137210818	.4387902137210818	.4387902137210818	.4387902137210818	.4387902137210818	1897802115957445e-24	.4387902137210818	.4387902137210818	.4387902137210818	.4387902137210818	350.18783375346624	.3117668835215928	350.4954516455076	.003104705965370547	306.893060853033	20741135326754275e-23	350.28237985124167	.21617850992086554	350.4985518137647	0	350.24347233959986	.255079474164581	64.95367468472028	165.6949381954588	172.28732708438616	2.961948822496079	350.4985518137647	0	350.49855180997815	0	350.4985518121792	0	79.26359638158388	.258730450195911	50.01135397613508	207.0908007476287	3.2083303406298675	349.5892788668871	.9092729468778227	12.654003892471918	2.0333967621936977	110	31.646678418143402	3027961615869153e-21	13.087732764737416	350.4985518137647	270	3599.9	0	0	0	0	46.34118379705358	1	1	1	1	1	1	1	1	1	.4387902137210818	.01344057757257216	.039618573927981626	.01838720197925986	.01638457273944201	.4387902137210818	5.824293494718452	.013863583279024868	.4387902137210818	486.9247263966422	0	.6413622276167389	44.379144766579316	0	10.094754548842053	897.0797737350601	6.094525434243983
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372105514	.1362193992547636	.43879021372105514	.43879021372105514	.43879021372105514	.43879021372105514	.43879021372105514	.43879021372105514	.43879021372105514	1877600816034078e-24	.43879021372105514	.43879021372105514	.43879021372105514	.43879021372105514	350.0566548216628	.44180196289492113	350.4941479774776	.004408661003385141	293.9372797855134	29664501057679905e-23	350.1410965438642	.35749691272076367	350.4985518137368	0	350.24347233957246	.2550794741640849	64.95367468492357	165.69493819507198	172.2873270843995	2.9619488224687753	350.4985518137368	0	350.4985518101172	0	350.4985518122212	0	79.26359641791458	.2587304501924347	50.01135397615365	207.09080074757526	3.2083303406665578	349.5892788668745	.9092729468625187	12.65400389182593	2.0333967621609386	110	31.646678418143402	296097083392347e-20	13.087732760678016	350.4985518137368	270	3599.9	0	0	0	0	47.758886842639654	1	1	1	1	1	1	1	1	1	.43879021372105514	.01344057757255674	.039618573927981626	.01838720197859941	.01638457273543851	.43879021372105514	5.766967092717438	.018386747330090714	.43879021372105514	486.92472639662196	0	.6413622276162265	45.77498242437055	0	10.094754548826412	1059.5363343259148	7.842255443007199
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372102883	.13621939962647106	.43879021372102883	.43879021372102883	.43879021372102883	.43879021372102883	.43879021372102883	.43879021372102883	.43879021372102883	18576145503944067e-25	.43879021372102883	.43879021372102883	.43879021372102883	.43879021372102883	349.90479056686036	.5885149630629956	350.4926775636379	.005883702035471005	281.710799614169	4926132418583666e-22	349.9562073248373	.5425892597519687	350.4985518137092	0	350.24347233954535	.255079474163594	64.9536746851247	165.69493819468926	172.28732708441268	2.9619488224417645	350.4985518137092	0	350.49855181024907	0	350.49855181226036	0	79.26359647442351	.2587304501870303	50.01135397619318	207.09080074753254	3.2083303406927466	349.5892788668657	.9092729468437064	12.654003891194247	2.033396762120654	110	31.646678418143402	28962249155908425e-22	13.087732756657227	350.4985518137092	270	3599.9	0	0	0	0	48.2640167521723	1	1	1	1	1	1	1	1	1	.43879021372102883	.013440577572541485	.039618573927981626	.018387201977945564	.01638457273147124	.43879021372102883	5.710250905991572	.02286176421511055	.43879021372102883	486.92472639660195	0	.6413622276157194	46.28477919759123	0	10.094754548810938	1212.8467938969134	9.490098442193997
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372100274	.13621939997679575	.43879021372100274	.43879021372100274	.43879021372100274	.43879021372100274	.43879021372100274	.43879021372100274	.43879021372100274	18378410300895797e-25	.43879021372100274	.43879021372100274	.43879021372100274	.43879021372100274	349.74080764978567	.7606892414680231	350.4908978182975	.007620893543674692	270.17978077719476	5193250705439754e-22	349.71007823052406	.7883282972039322	350.49855181368184	0	350.2434723395186	.2550794741631086	64.95367468532369	165.6949381943106	172.28732708442575	2.961948822415038	350.49855181368184	0	350.49855181037424	0	350.4985518122969	0	79.26359655602833	.25873045017916396	50.0113539762628	207.0908007475055	3.2083303407033954	349.5892788668622	.9092729468199231	12.654003890580583	2.0333967620690627	110	31.646678418143402	2833632463132419e-21	13.08773275267459	350.49855181368184	270	3599.9	0	0	0	0	48.44392202056472	1	1	1	1	1	1	1	1	1	.43879021372100274	.013440577572526393	.039618573927981626	.018387201977298265	.01638457272753835	.43879021372100274	5.6541384390577685	.027289146440269176	.43879021372100274	486.92472639658223	0	.6413622276152179	46.474900839317165	0	10.09475454879563	1357.4291925930165	11.050391956908776
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372097704	.13621940052283016	.43879021372097704	.43879021372097704	.43879021372097704	.43879021372097704	.43879021372097704	.43879021372097704	.43879021372097704	18182779905355477e-25	.43879021372097704	.43879021372097704	.43879021372097704	.43879021372097704	349.5421818448188	.9592536916769706	350.48888844102567	.009631333554300901	259.31192791657827	6518739216255553e-22	349.38223506955256	1.1161738843914366	350.49855181365484	0	350.24347233949203	.25507947416262816	64.95367468552055	165.694938193936	172.28732708443872	2.961948822388601	350.49855181365484	0	350.498551810493	0	350.4985518123309	0	79.26359666862433	.2587304501682968	50.01135397637136	207.09080074749963	3.208330340693086	349.58927886686513	.9092729467899304	12.654003889988813	2.033396762002225	110	31.646678418143402	27731060263168985e-22	13.087732748729596	350.49855181365484	270	3599.9	0	0	0	0	48.50808569067275	1	1	1	1	1	1	1	1	1	.43879021372097704	.01344057757251146	.039618573927981626	.018387201976657438	.016384572723637365	.43879021372097704	5.598623265574354	.03166940105636056	.43879021372097704	486.92472639656273	0	.6413622276147215	46.54892351004655	0	10.094754548780484	1493.6855173251813	12.531740949795386
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372095156	.1362194012047506	.43879021372095156	.43879021372095156	.43879021372095156	.43879021372095156	.43879021372095156	.43879021372095156	.43879021372095156	179892319125337e-23	.43879021372095156	.43879021372095156	.43879021372095156	.43879021372095156	349.30951376070385	1.191610307305486	350.48652867971987	.01199269141658694	249.07635878145678	8126810588630582e-22	348.9418598571003	1.5565613994707448	350.4985518136281	0	350.24347233946577	.2550794741621528	64.95367468571533	165.69493819356538	172.28732708445153	2.9619488223624417	350.4985518136281	0	350.4985518106056	0	350.49855181236256	0	79.2635968217233	.25873045015347207	50.01135397653155	207.0908007475223	3.2083303406544244	349.58927886687644	.9092729467518672	12.654003889424276	2.033396761914735	110	31.646678418143402	27145619291102016e-22	13.08773274482165	350.4985518136281	270	3599.9	0	0	0	0	48.53103841453799	1	1	1	1	1	1	1	1	1	.43879021372095156	.01344057757249669	.039618573927981626	.01838720197602302	.016384572719765133	.43879021372095156	5.54369902760412	.03600302971693378	.43879021372095156	486.92472639654335	0	.6413622276142305	46.58010566113636	0	10.094754548765499	1622.0011682142851	13.94027304189641
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.43879021372092636	.1362194020441357	.43879021372092636	.43879021372092636	.43879021372092636	.43879021372092636	.43879021372092636	.43879021372092636	.43879021372092636	17797744160027196e-25	.43879021372092636	.43879021372092636	.43879021372092636	.43879021372092636	349.0326582876223	1.4683764057625832	350.4837014807114	.01482121029064393	239.44359852957567	1004143394341806e-21	348.34868499147166	2.1497412531926625	350.4985518136017	0	350.24347233943985	.25507947416168264	64.95367468590801	165.69493819319868	172.2873270844642	2.9619488223365598	350.4985518136017	0	350.49855181071234	0	350.4985518123919	0	79.26359702416836	.25873045013379814	50.01135397675808	207.09080074758245	3.20833034057841	349.58927886689827	.909272946703625	12.654003888893415	2.033396761800082	110	31.646678418143402	26579201608058585e-22	13.087732740950061	350.4985518136017	270	3599.9	0	0	0	0	48.53905648197072	1	1	1	1	1	1	1	1	1	.43879021372092636	.013440577572482073	.039618573927981626	.01838720197539495	.016384572715917544	.43879021372092636	5.489359435993178	.04029052864840081	.43879021372092636	486.92472639652425	0	.6413622276137447	46.59475456165398	0	10.094754548750675	1742.744856916064	15.280831909826855
