1	1	1	1	1	1	1	1	1	1	1	1	1	1	.724303521680461	.6459198707721202	.724303521680461	.724303521680461	.724303521680461	.724303521680461	.724303521680461	.724303521680461	.724303521680461	29476332420496735e-30	.724303521680461	.724303521680461	.724303521680461	.724303521680461	262.54791963768054	0	262.54791963768054	0	262.54791963751194	0	262.54791963768054	0	262.5479196376798	1278282180439373e-25	262.54599960620675	.001920031481270186	130.31191649817856	3.1848341920510617	262.515187209837	.03273242774517978	262.54791963610114	8555703534018251e-24	262.5479196376831	6366144030774466e-28	262.5479196376808	9511464802907366e-30	61.5134626460027	119.12173347960726	80.94305116571194	182.06666618390108	80.48125345390905	26.163583353619227	.09120861014281911	.05855083662137742	.24270391366951125	100	262.54791963768054	5842664636363091e-26	3.7557481213948805	262.54791963768054	270	3599.9	0	0	0	0	0	1	1	1	1	1	1	1	1	1	.724303521680461	.00034467938430799425	.724303521680461	.0008310858832515145	.010361150443713727	.724303521680461	6	0	.724303521680461	705.7747049419827	14797409199457656e-25	.028662252472038387	0	4362607896840848e-24	.09627826303533926	262.54791964763126	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.7243035216804597	.645919870873423	.7243035216804597	.7243035216804597	.7243035216804597	.7243035216804597	.7243035216804597	.7243035216804597	.7243035216804597	.0011940167127794956	.7243035216804597	.7243035216804597	.7243035216804597	.7243035216804597	262.5479196376918	0	262.5479196376918	0	259.9671882204106	0	262.5479196376918	0	262.5479196376909	12676710188516966e-26	262.5459996062179	.0019200314812884826	130.31191649827377	3.184834195494649	262.5151872099147	.03273242767973251	262.5479196361144	8484684662860593e-24	262.5479196376943	6313296489207457e-28	262.5479196376921	9432505880062464e-30	61.51346274557759	119.12173511277122	80.94305100989205	182.0666661513475	80.48125348647257	26.163583347686643	.09120861607658437	.058550836789547596	.2427039134076042	100	262.54791265391503	.0015189032537479042	3.7557480790656412	262.5479196376918	270	3599.9	0	3.800930027397353	0	0	0	1	1	1	1	1	1	1	1	1	.7243035216804597	.0003446793843223681	.7242909477472695	.0008310858832562363	.010361150400989737	.7243035216804597	5.9438655539923175	.007706731635268188	.7243035216804597	705.7747061547249	14682048965977558e-25	.02866225247103094	0	4326574206945907e-24	.09627826303512446	281.3455027541209	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.7243035216804588	.6459198709743416	.7243035216804588	.7243035216804588	.7243035216804588	.7243035216804588	.7243035216804588	.7243035216804588	.7243035216804588	.003913270633997006	.7243035216804588	.7243035216804588	.7243035216804588	.7243035216804588	262.54791963770293	0	262.54791963770293	0	257.43942032718763	0	262.54791963770293	0	262.5479196377018	1257155066659638e-25	262.54599960622903	.0019200314811947932	130.31191649836808	3.1848341989278888	262.51518720989236	.03273242771413707	262.5479196361277	8414306201578377e-24	262.54791963770543	6260920210300256e-28	262.5479196377032	935424581089582e-29	61.51346283888497	119.1217367400851	80.94305085688175	182.0666661190784	80.48125351875154	26.163583342288543	.09120862147585794	.05855083689330938	.24270391321234686	100	262.5475669852471	.010328402904823713	3.755748037002108	262.54791963770293	270	3599.9	0	7.229802366427767	0	0	0	1	1	1	1	1	1	1	1	1	.7243035216804588	.0003446793859504039	.7240622795932723	.000831085884550963	.010361150358520602	.7243035216804588	5.888328390995693	.015331461925869113	.7243035216804588	705.7747073629965	14565930288388114e-25	.028662252471817723	0	4291006594967826e-24	.09627826303480294	299.75730909398345	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.7243035216804578	.6459198710747106	.7243035216804578	.7243035216804578	.7243035216804578	.7243035216804578	.7243035216804578	.7243035216804578	.7243035216804578	.007472484540051416	.7243035216804578	.7243035216804578	.7243035216804578	.7243035216804578	262.547919637714	0	262.547919637714	0	254.96379996883095	0	262.547919637714	0	262.54791963771265	12467368176828434e-26	262.54599960624006	.0019200314811457936	130.3119164984614	3.1848342023509044	262.5151872098681	.032732427750463415	262.5479196361409	8344583201193371e-24	262.54791963771646	6209029284109094e-28	262.5479196377143	9276708881860131e-30	61.5134629263612	119.12173836157602	80.94305070663115	182.06666608711643	80.48125355072331	26.163583337376924	.09120862638863483	.058550836972335735	.24270391306324915	100	262.5454982001199	.030429051230882867	3.7557479952026576	262.547919637714	270	3599.9	0	10.32306898179953	0	0	0	1	1	1	1	1	1	1	1	1	.7243035216804578	.00034467940226409565	.7232706304615943	.0008310858975873337	.010361150316352367	.7243035216804578	5.833382154413094	.022875063575245165	.7243035216804578	705.774708566811	1444962474726095e-24	.028662252495405542	0	4255843732603806e-24	.09627826303737204	317.7892821782366	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.7243035216804566	.6459198711743992	.7243035216804566	.7243035216804566	.7243035216804566	.7243035216804566	.7243035216804566	.7243035216804566	.7243035216804566	.011550503304392182	.7243035216804566	.7243035216804566	.7243035216804566	.7243035216804566	262.54791963772493	0	262.54791963772493	0	252.5395226774453	0	262.54791963772493	0	262.5479196377234	1236416999523076e-25	262.5459996062506	.0019200314814764737	130.31191649855268	3.1848342057647536	262.5151872098437	.03273242778671142	262.5479196361539	8275519614826336e-24	262.5479196377273	6157628061726311e-28	262.5479196377252	9199902765523986e-30	61.51346300841063	119.12173997722795	80.94305055909135	182.06666605545917	80.4812535823903	26.163583332908125	.09120863085858924	.058550837116524874	.242703912961786	100	262.53915280668247	.06408916917638313	3.755747953665821	262.54791963772493	270	3599.9	0	13.113602408191948	0	0	0	1	1	1	1	1	1	1	1	1	.7243035216804566	.0003446794736234623	.7216248420273887	.0008310859546354721	.010361150274521223	.7243035216804566	5.779020556295926	.030338399859842137	.7243035216804566	705.7747097661655	14333511593222583e-25	.028662252636775725	0	4221043887983475e-24	.09627826306214293	335.4472816056558	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.7243035216804555	.6459198712731881	.7243035216804555	.7243035216804555	.7243035216804555	.7243035216804555	.7243035216804555	.7243035216804555	.7243035216804555	.015966376857147864	.7243035216804555	.7243035216804555	.7243035216804555	.7243035216804555	262.54791963773573	0	262.54791963773573	0	250.1657950150716	0	262.54791963773573	0	262.547919637734	12261952653816173e-26	262.5459996062593	.001920031483547982	130.31191649863618	3.184834209175284	262.51518720981926	.032732427822910894	262.54791963616685	8207112550169429e-24	262.5479196377381	6106715262327827e-28	262.547919637736	9123826246306114e-30	61.51346308540781	119.12174158697441	80.94305041421435	182.06666602410374	80.4812536137553	26.163583328842364	.09120863492548797	.058550837541361894	.24270391296260635	100	262.5253143574033	.11270504447595116	3.7557479123903192	262.54791963773573	270	3599.9	0	15.631069576869269	0	0	0	1	1	1	1	1	1	1	1	1	.7243035216804555	.0003446796812958626	.7190187001292027	.0008310861206753395	.0103611502330888	.7243035216804555	5.725237375625571	.03772232486820577	.7243035216804555	705.7747109610007	14217842852128687e-25	.028662253158276724	0	4186578300881188e-24	.09627826318462974	352.73708663261806	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.7243035216804544	.6459196956517216	.7243035216804544	.7243035216804544	.7243035216804544	.7243035216804544	.7243035216804544	.7243035216804544	.7243035216804544	.02061283538557746	.7243035216804544	.7243035216804544	.7243035216804544	.7243035216804544	262.5479196377464	0	262.5479196377464	0	247.84183453968396	0	262.5479196377464	0	262.54791963774454	12160705795350284e-26	262.54599960626257	.0019200314908733253	130.31191649869328	3.184834212601258	262.5151872097946	.03273242785924485	262.5479196361797	8139354739007672e-24	262.54791963774886	6056285991655714e-28	262.5479196377467	9048472429575314e-30	61.51346243758929	119.12174319077913	80.94305027182513	182.06666599304768	80.48125364482087	26.16358332514349	.09120863862548625	.058550838654395025	.24270391322183044	100	262.5006948018906	.17713069842449042	3.7557478713752612	262.5479196377464	270	3599.9	0	17.90220865609272	0	0	0	1	1	1	1	1	1	1	1	1	.7243035216804544	.00034468015158313	.7155113800293542	.0008310864967012303	.010361150192207118	.7243035216804544	5.6720264582522155	.04502768350919558	.7243035216804544	705.7747121511412	1410278162069381e-24	.02866225457459567	0	41524272858875885e-25	.09627826359510587	369.6643964212502	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.7243035216804532	.6459082793784713	.7243035216804532	.7243035216804532	.7243035216804532	.7243035216804532	.7243035216804532	.7243035216804532	.7243035216804532	.025427295491512583	.7243035216804532	.7243035216804532	.7243035216804532	.7243035216804532	262.547919637757	0	262.547919637757	0	245.56686958600687	0	262.547919637757	0	262.54791963775494	12060414860931064e-26	262.5459996062535	.0019200315105199393	130.311916498679	3.184834216087982	262.5151872097692	.032732427896148296	262.5479196361925	8072236259464173e-24	262.54791963775943	6006333139555867e-28	262.5479196377573	897383091503144e-29	61.513414099053726	119.12174479702087	80.94305012322958	182.06666596228888	80.48125367558904	26.163583321778646	.09120864199145133	.05855084110292938	.242703914056974	100	262.46233655312886	.25787170137458626	3.755747830620616	262.547919637757	270	3599.9	0	19.951078347573052	0	0	0	1	1	1	1	1	1	1	1	1	.7243035216804532	.00034468105310251257	.7112516279717959	.0008310872175557064	.010361150152223919	.7243035216804532	5.619381715687663	.05225531167453167	.7243035216804532	705.7747133362238	13988429621713496e-25	.02866225771561293	0	411857742805471e-23	.09627826467030161	386.23483164371515	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.7243035216804521	.6457357023868134	.7243035216804521	.7243035216804521	.7243035216804521	.7243035216804521	.7243035216804521	.7243035216804521	.7243035216804521	.030364221299686137	.7243035216804521	.7243035216804521	.7243035216804521	.7243035216804521	262.54791963776745	0	262.54791963776745	0	243.34013902460458	0	262.54791963776745	0	262.54791963776523	11961063689878108e-26	262.5459996062193	.0019200315550782863	130.31191649849845	3.1848342197312234	262.5151872097421	.032732427934576765	262.5479196362051	8005746201266183e-24	262.5479196377699	5956848732831434e-28	262.5479196377678	8899889909953203e-30	61.5126095047386	119.12174654999299	80.94304982452235	182.06666593182248	80.48125370606472	26.163583318717823	.09120864505337871	.05855084581615775	.24270391603070499	100	262.40792598218195	.35526075771596843	3.7557477901282206	262.54791963776745	270	3599.9	0	21.799394830722466	0	0	0	1	1	1	1	1	1	1	1	1	.7243035216804521	.0003446825902048968	.7064051116771602	.0008310884466812647	.010361150113865104	.7243035216804521	5.567297123812128	.05940603641665932	.7243035216804521	705.774714515596	13874854330973086e-25	.02866226378411876	0	4085018822109794e-24	.09627826707303844	402.45393623612097	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.7243035216804511	.6452814717907388	.7243035216804511	.7243035216804511	.7243035216804511	.7243035216804511	.7243035216804511	.7243035216804511	.7243035216804511	.0353864210271516	.7243035216804511	.7243035216804511	.7243035216804511	.7243035216804511	262.54791963777785	0	262.54791963777785	0	241.16089214830492	0	262.54791963777785	0	262.54791963777546	11862635654941897e-26	262.5459996061401	.001920031644642962	130.3119164979738	3.1848342237105367	262.51518720971166	.03273242797632423	262.5479196362177	7939873391178056e-24	262.54791963778024	5907824527629933e-28	262.54791963777814	8826637158868276e-30	61.509283876790825	119.12174903670125	80.94304879324844	182.06666590162536	80.48125373627103	26.16358331593347	.09120864783882425	.05855085401313537	.24270392003466515	100	262.3358026751565	.46951380541674953	3.755747749903549	262.54791963777785	270	3599.9	0	23.466782338650724	0	0	0	1	1	1	1	1	1	1	1	1	.7243035216804511	.00034468499358349006	.7011151068724334	.000831090368631387	.010361150078485985	.7243035216804511	5.515766722336188	.0664806760258267	.7243035216804511	705.7747156882145	13762101596815996e-25	.028662274371598805	0	4051743788177099e-24	.0962782718510823	418.32717821790743	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.7243035216804501	.6445005420221827	.7243035216804501	.7243035216804501	.7243035216804501	.7243035216804501	.7243035216804501	.7243035216804501	.7243035216804501	.04046518943428119	.7243035216804501	.7243035216804501	.7243035216804501	.7243035216804501	262.54791963778814	0	262.54791963778814	0	239.02838857970448	0	262.54791963778814	0	262.5479196377855	11765114009653558e-26	262.5459996059863	.0019200318086330624	130.3119164967993	3.1848342283351294	262.51518720967465	.03273242802450544	262.5479196362302	7874606612828992e-24	262.54791963779047	5859252192092188e-28	262.5479196377884	8754060230053813e-30	61.50098302187979	119.12175364364666	80.9430456600953	182.0666658716177	80.48125376628782	26.16358331339987	.09120865037350918	.058550867181069284	.24270392736597474	100	262.24479341624806	.6007343915663763	3.7557477099588095	262.54791963778814	270	3599.9	0	24.97097500262306	0	0	0	1	1	1	1	1	1	1	1	1	.7243035216804501	.000344688511038409	.6954942792852478	.0008310931817138549	.01036115004841463	.7243035216804501	5.464784614378052	.07348004008900516	.7243035216804501	705.774716852554	13650200514249259e-25	.02866229143684953	0	4018746375699032e-24	.09627828052675586	433.8599503634322	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.724303521680449	.643377197672434	.724303521680449	.724303521680449	.724303521680449	.724303521680449	.724303521680449	.724303521680449	.724303521680449	.045579307628141774	.724303521680449	.724303521680449	.724303521680449	.724303521680449	262.5479196377983	0	262.5479196377983	0	236.94189809005502	0	262.5479196377983	0	262.54791963779553	11668482274545236e-26	262.54599960571727	.0019200320877647823	130.31191649446598	3.184834234120854	262.5151872096258	.032732428084369894	262.54791963624257	7809934850405176e-24	262.54791963780065	5811123510112309e-28	262.5479196377986	8682146837015822e-30	61.485398822550216	119.12176276602311	80.94303807688584	182.0666658415854	80.4812537963291	26.163583311092093	.09120865268235225	.05855088703194972	.24270393980958943	100	262.13400465196537	.7489360114675476	3.755747670319528	262.5479196377983	270	3599.9	0	26.32808099234377	0	0	0	1	1	1	1	1	1	1	1	1	.724303521680449	.00034469339884192035	.6896320389671214	.0008310970911329959	.010361150027525528	.724303521680449	5.414344965553125	.08040492961367504	.724303521680449	705.7747180065047	13539169198587775e-25	.028662317257855275	0	398602177566017e-23	.09627829519317345	449.0575715241903	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	.724303521680448	.6419437349970053	.724303521680448	.724303521680448	.724303521680448	.724303521680448	.724303521680448	.724303521680448	.724303521680448	.05071401595996501	.724303521680448	.724303521680448	.724303521680448	.724303521680448	262.5479196378084	0	262.5479196378084	0	234.9007006571762	0	262.5479196378084	0	262.5479196378054	11572724118343896e-26	262.545999605282	.0019200325329798052	130.31191649028878	3.1848342417626765	262.5151872095581	.03273242816300758	262.54791963625496	774584721421102e-23	262.54791963781065	5763430318343199e-28	262.54791963780866	861088473939152e-29	61.45982031912198	119.12177958026862	80.9430229371102	182.0666658112124	80.481253826711	26.16358330898649	.09120865478901587	.05855091552321535	.24270395959336077	100	262.0029598357339	.9140426363712832	3.755747631023049	262.5479196378084	270	3599.9	0	27.552455297692408	0	0	0	1	1	1	1	1	1	1	1	1	.724303521680448	.0003446999269190396	.6835923329512781	.0008311023131152727	.010361150021032748	.724303521680448	5.3644420042492	.08725613699045683	.724303521680448	705.7747191474276	13429012759777016e-25	.02866235445399436	0	3953566526786755e-24	.09627831846182029	463.9252862059358	0
