Any[0.0,515.9487443574835,295.5767812676243,1.1805114749600228e-5,295.6435603352998,514.7611589813561,0.4113043700597653,514.759465087622,0.0,514.7596036996894,0.4113066481655346,9.05187151880376e-10,0.0,1.609413427876226e-11]
Any[0.0,509.6099050207876,328.0355484276458,0.003277132815753672,328.03549375187225,504.8505388645905,0.34711856080009473,506.2382173231327,0.0,506.14544800945646,0.34710636881808815,6.535457266252312e-10,0.0,4.718866361943476e-26]
Any[0.0,578.5025243639036,0.10166690204569928,2.320262025715199e-7,0.10098636314245904,579.0462591648064,0.007358951665290487,578.506444516172,0.0,579.9191563233786,0.007330294565394176,4.871602735651965e-13,0.0,1.774898408846085e-23]
Any[0.0,593.2348897766503,0.013173488725182354,6.055413803697e-9,0.013172520856089222,593.2364092076335,0.0010383183660925542,593.2456303742638,0.0,593.3921388887775,0.0010390341814368027,1.8210002926209195e-10,0.0,7.553437552150219e-6]
Any[0.0,539.1000774952413,0.09320036680285415,0.0,0.09258269708741822,538.9877194380632,0.00672797218806055,538.9838672165074,0.0,539.834537075593,0.006730261991212907,0.0,0.0,0.0]
Any[0.0,579.7241655091987,0.0045498302195945035,0.0,0.004546336167506342,579.5784098567916,0.0003607327108481921,579.5101407594424,0.0,579.6069764761995,0.00036101377574510236,0.0,0.0,0.0]
Any[0.0,688.8950505194057,0.0030641402848599003,0.0,0.0030643786164793172,688.8927384896123,0.0002434294309089346,688.8902881593258,0.0,688.8935835378322,0.00024355838276715665,0.0,0.0,0.0]
Any[0.0,624.6072182252421,0.0018520442456756738,0.0,0.0018521069242490398,624.6088105815769,0.00014735995815663174,624.6069869933233,0.0,624.6098266690631,0.00014736644439089793,0.0,0.0,0.0]
Any[0.0,619.0156715195362,0.0033705430942532664,0.0,0.0033693924457210054,619.0149379455947,0.00026754178446099333,619.0132716206651,0.0,619.0125689112396,0.00026753212451595203,0.0,0.0,0.0]
Any[0.0,620.3537874810133,0.0018579410844578347,3.862565969599489e-9,0.0018576840857409006,618.536233110766,0.00014780752096428445,618.5350197530167,0.0,618.537253313954,0.0001478459880057694,1.3740637275239934e-10,0.0,9.95701783726202e-13]
Any[0.0,658.3034621643578,0.001738017316844003,0.0,0.0017382635427057819,659.5527878286923,0.00013832195109828404,658.8317086938785,0.0,660.2942939218433,0.0001383082383774941,0.0,0.0,0.0]
Any[0.0,594.504328764082,0.0033073559405479586,0.0,0.00330723907321548,594.5123488246197,0.00026262984269815736,594.5081516108722,0.0,594.5037617951035,0.00026262283988431857,0.0,0.0,0.0]
Any[0.0,580.9255698675503,0.013512262999042056,6.987689288609515e-10,0.013513451023598199,580.9279202706525,0.0010592007173401308,580.9268148722748,0.0,580.9261244107502,0.0010603734905822605,2.0114351519016083e-8,0.0,5.610789835330805e-11]
Any[0.0,553.0757158670193,0.11576799470594965,2.406447499475677e-6,0.11552052328879049,552.171224534056,0.008029260944466812,552.1711824606,0.0,552.9078964398261,0.008088860515910682,2.795417699271851e-15,0.0,0.0]
Any[0.0,593.0615315709168,231.9706482294362,-7.414284958722109e-7,231.9716451725919,593.0616566982644,0.11367830667024774,593.0610410712458,0.0,593.062463091556,0.11369691927186265,-1.2392597684029369e-8,0.0,0.0]
Any[0.0,588.7624746119034,49.64446664986802,5.235220588167059e-6,49.42330883197768,588.7617942804466,0.07930662590419542,588.7620170349852,0.0,588.7617677065632,0.0795238040756991,0.00015627479832017193,0.0,1.2382943724471363e-15]
Any[0.0,611.3273170483583,0.585938523752968,5.018843843767934e-57,0.5800055001884479,611.3273324732428,0.028474036338968008,611.3272875285128,0.0,611.3277716993757,0.028542353710451066,3.0660452130826133e-13,0.0,0.0]
Any[0.0,575.9692792030745,72.59549497092596,0.0,72.79414985827142,576.0560670323002,0.09296081137246923,575.9686398251029,0.0,576.0436760630009,0.09310748483620358,0.0,0.0,0.0]
Any[0.0,540.216806237637,0.01800161474950645,5.490342850334864e-9,0.017975326579834687,540.2172018851818,0.0014072758063588358,540.217357993179,0.0,540.2164444003694,0.0014073734835811963,3.540843101522631e-21,0.0,0.0]
Any[0.0,520.241137949391,0.008435224824947532,0.0,0.00842959055184989,519.7709692852081,0.0006663062728321129,519.7710124990434,0.0,519.7709713506582,0.0006666195342283353,0.0,0.0,0.0]
Any[0.0,547.8796705476531,0.007367285269079105,2.005612414176925e-5,0.007368931182057447,547.8799032378672,0.0005830853963759504,547.8799370293787,0.0,547.8800057382401,0.000583443800491458,1.4309019416450077e-11,0.0,1.2547478836042333e-16]
Any[0.0,522.0855550345168,0.012757578674240157,5.295273905266517e-8,0.012750044705223706,522.0869312663034,0.001003804366032104,522.085585953389,0.0,522.0856867789482,0.0010043679804397083,1.5057599061480802e-9,0.0,0.0]
Any[0.0,614.4349320161227,0.010763716553243666,0.002420073421230089,0.010761491871878148,614.4355169194694,0.0008490622871583591,614.4358626170942,0.0,614.4365393273328,0.000849134743390124,4.5489232672320693e-7,0.0,5.530105878703243e-19]
Any[0.0,655.4743319848848,0.038279311075874276,2.730044914483242e-12,0.03818697755458712,655.4749731551661,0.0029192932170575177,655.4744621670428,0.0,655.4745823915808,0.0029250884883702047,6.83657155170131e-6,0.0,0.001300176703948544]
Any[0.0,662.0811603539754,0.08096997991876678,0.0,0.08032723630318063,662.0810993345214,0.0058575460046100146,662.0828438547583,0.0,662.0812823938074,0.005918509206938194,0.0,0.0,0.0]
Any[0.0,575.8576051634672,0.026159619344946067,2.6434865344824927e-11,0.026165867643121524,575.8581119549837,0.002025176114449663,575.8587881897198,0.0,575.8610005949153,0.0020272950465336993,1.0551673970242787e-10,0.0,0.0013941500097396638]
Any[0.0,670.6716135954032,0.00337788834594858,3.665563408667598e-13,0.0033781723241218036,670.8308679558808,0.0002683553138848095,670.6705238484828,0.0,670.6695474033045,0.00026833983873316986,0.0007838722520722121,0.0,2.3984447935279603e-17]
Any[0.0,677.7680586503678,0.00845133627015185,3.0549401920543127e-16,0.00845162548896103,677.7678887731106,0.0006669695744474279,677.7669573140248,0.0,677.7677476509176,0.0006674364333465444,0.0,0.0,0.0]
Any[0.0,608.3022305156761,0.011373096659135445,0.0,0.011370935385493454,608.3022690268867,0.000894796439940771,608.3021425817244,0.0,610.0859193946718,0.0008952009665033361,0.0,0.0,0.0]
Any[0.0,540.4611335358708,0.8540223650898703,5.975198496680975e-6,0.853402155818445,540.5991911759398,0.03418876626366329,539.254301969255,0.0,540.0695554521974,0.03447501060467685,1.239246509502289e-7,0.0,0.0]
Any[0.0,494.59509513481794,0.04424119463155695,7.878321539005824e-9,0.04426177655871465,494.3815223615811,0.0033504860566479643,493.9257891989509,0.0,493.93820824872375,0.003356266153810657,6.0445122844625534e-9,0.0,1.1121778826851806e-17]
Any[0.0,513.914110017024,1.1692530407991903,1.3116169632974149e-7,1.1563741638020362,513.9135949337598,0.04053534842169969,513.912988818678,0.0,513.9138848572845,0.04067447757722098,1.1233464975652602e-7,0.0,1.890538549035248e-17]
Any[0.0,509.3790215459727,0.7495830072909495,9.385875566266954e-6,0.7418435988965238,509.3802289217515,0.03323875848719088,509.37987050478677,0.0,509.3804201531742,0.0333709926981052,2.7906647525696946e-7,0.0,-5.005848395598466e-19]
Any[0.0,532.5992704463143,0.038202938751667165,4.698968986288838e-11,0.03814192030892456,532.6016875926738,0.0029263131517516692,532.6008977686917,0.0,532.6001992459188,0.002926692939315723,6.078217397045127e-10,0.0,3.546350346122122e-7]
Any[0.0,495.52294060765746,303.29289593421953,6.987713628103022e-5,305.4538982282136,495.5229241955693,0.358903519770295,495.5214798024235,0.0,495.52295673861346,0.3589614116894111,1.5600346048491252e-7,0.0,0.007410715735972412]
Any[0.0,503.11970347585077,303.6140623357059,1.943468294036818e-8,303.9879136976422,503.11971994718044,0.41814307672414314,503.11984488814704,0.0,503.1195169391638,0.41814087135578853,1.1000968578811264e-6,0.0,0.00017210461036745617]
Any[0.0,552.3643933902781,312.4931502138574,0.0,311.2491774551831,552.3478338572982,0.38832369641853226,554.028250353121,0.0,552.7891272655434,0.3884077005490062,0.0,0.0,0.0]
Any[0.0,557.0377143066677,351.1458233414941,0.0,350.9242890224909,556.2083256052749,0.4024918401304148,560.804431373808,0.0,557.1226135352416,0.4025063418085971,0.0,0.0,0.0]
Any[0.0,542.0614833120561,341.35858715865464,0.0,341.35906097982246,542.0629500941321,0.418258815203427,542.2877407230583,0.0,542.0623943510134,0.4182547637926753,0.0,0.0,0.0]
Any[0.0,506.0120380375537,320.42117376742846,0.0,319.56845125649886,506.015638307492,0.24455227711268834,506.01265327569297,0.0,506.0136739564708,0.24464054522510584,0.0,0.0,0.0]
Any[0.0,492.32863806344477,328.2017184354951,0.0,327.6222835584914,492.3279833179366,0.37895520673502164,492.32295449659154,0.0,492.3246642701831,0.37898004530854756,0.0,0.0,0.0]
Any[0.0,474.467173220847,342.8754768308918,0.0,342.875803953125,474.4663379522926,0.3177584484175348,474.46510733681055,0.0,474.4650825275377,0.3177231882257654,0.0,0.0,0.0]
Any[0.0,442.26917500688603,331.1490907469811,0.0,331.14908647367514,442.2686624859528,0.2300256441264299,442.26869308402286,0.0,442.2686040698121,0.22999546243942928,0.0,0.0,0.0]
Any[0.0,425.4890774290766,328.90026798501924,0.0,328.23444213054444,425.5341554248767,0.19853858256864904,425.48981253728397,0.0,425.54130877602694,0.1985187088567948,0.0,0.0,0.0]
Any[0.0,394.0327893157977,317.98559976343506,0.0,317.9846663224822,394.0299360933419,0.22600214698295282,394.02696686353346,0.0,394.03000009567916,0.226007193067949,0.0,0.0,0.0]
Any[0.0,399.9148109090568,349.003900506133,0.0,348.921271197276,399.9136478839589,0.24866671243973218,399.9107959405791,0.0,399.91312787122433,0.2486700237173691,0.0,0.0,0.0]
Any[0.0,348.4575979053899,329.88732535845185,0.0,329.88696560679756,348.4571844671878,0.26451324775368557,348.45476914163004,0.0,348.4572445841552,0.2644676297090915,0.0,0.0,0.0]
Any[0.0,401.7556096209205,360.5685075639723,0.0,359.85808765836055,401.7555248989078,0.2943135141179611,401.7556105967328,0.0,401.75506237776375,0.2943145826318794,0.0,0.0,0.0]
Any[0.0,361.5374783693031,392.6562609770812,0.0,392.2660039711369,361.5373708350127,0.2663967581237069,361.5374756202826,0.0,361.53785056526664,0.2664318453383772,0.0,0.0,0.0]
Any[0.0,329.898670374052,408.58650494262463,0.0,408.58665484990905,329.8987435408241,0.2716434995002636,329.8987538819504,0.0,329.89872629802585,0.2716085028012904,0.0,0.0,0.0]
Any[0.0,310.5276555070745,377.3192484716292,0.0,377.31760291279375,310.5273977825001,0.2791497195758598,310.5273968097044,0.0,310.52741023661997,0.27914593464319304,0.0,0.0,0.0]
Any[0.0,301.7249894375675,338.17637602976026,0.0,337.223544052148,301.84127365943453,0.23307323877542718,302.28976487907187,0.0,301.90911424517805,0.2330750378446117,0.0,0.0,0.0]
Any[0.0,288.3837675162887,343.91694065072693,0.0,346.4132841127554,288.5602801411536,0.21340292889682536,288.4854479359912,0.0,288.51015139903603,0.21341782722332855,0.0,0.0,0.0]
Any[0.0,286.9728265527758,344.22944530397024,0.0,342.17041269238507,286.61396083026295,0.23803461394719092,286.9100440078194,0.0,286.56804587960136,0.23797502047504607,0.0,0.0,0.0]
Any[0.0,269.4576599772696,344.62752291342025,0.0,344.6307886415542,269.5947842258118,0.22128928501513767,269.5515814336155,0.0,269.4573447003513,0.2212748845397798,0.0,0.0,0.0]
Any[0.0,298.9510692683365,314.6894160274619,0.0,314.3151584435443,298.95143061664265,0.266417635344123,299.1007878484231,0.0,298.95136131767663,0.2664181510767146,0.0,0.0,0.0]
Any[0.0,311.91133112862065,316.8326822817583,0.0,317.11392616128023,311.51199269856136,0.23720200373068018,311.82805673177427,0.0,311.51221277732094,0.23720374721689766,0.0,0.0,0.0]
Any[0.0,299.6412435022932,364.5116286738905,0.0,363.4753874857282,299.6254858574531,0.2635655758709264,299.63316139902076,0.0,299.69407984764575,0.2635542231268653,0.0,0.0,0.0]
Any[0.0,318.5121411091089,346.3666298912292,0.0,345.837627017616,317.93039772742685,0.29832479543782564,317.7203228910088,0.0,317.7203416041357,0.2982965248996107,0.0,0.0,0.0]
Any[0.0,336.867562010916,324.2511106615476,0.0,324.25002805055794,336.16842790964,0.3644378704040144,336.16842792910586,0.0,336.5693018601176,0.3644598282626437,0.0,0.0,0.0]
Any[0.0,315.086517935742,345.89966356944177,0.0,345.3387087920591,315.08661251518714,0.3750814030472076,315.2750253620842,0.0,315.7343630505963,0.37505673207790996,0.0,0.0,0.0]
Any[0.0,366.9982290158892,303.3884101078988,0.0,303.38996939913994,367.21451167538527,0.3551783162624682,367.0596514799159,0.0,366.9607380993766,0.355162232819351,0.0,0.0,0.0]
Any[0.0,389.052966225589,309.3682404104522,0.0,310.6223475810686,388.8846031697901,0.42509976111628234,389.0490272444086,0.0,389.3781161044187,0.4251170436263379,0.0,0.0,0.0]
Any[0.0,387.5867700125104,282.07386302022707,0.0,282.0738523168618,387.08355449945697,0.45322863667854224,387.14922338254456,0.0,387.57988793481314,0.45322958043503564,0.0,0.0,0.0]
Any[0.0,453.87665393704214,251.6594864400311,0.0,251.6615430754579,454.03999601067125,0.4453114383814589,454.0717788562798,0.0,453.87610234011913,0.44530399114882213,0.0,0.0,0.0]
Any[0.0,482.93764394429326,253.25694685654736,0.0,253.2577258935922,482.9654214795891,0.43167870839629835,482.9377403163235,0.0,482.93779762716804,0.4316808169733978,0.0,0.0,0.0]
Any[0.0,502.511760626423,251.92011622036802,0.0,251.9200741904651,502.5118309166423,0.5301879468073256,502.94503252150594,0.0,503.2432120688707,0.5302179188385564,0.0,0.0,0.0]
Any[0.0,534.8871196737515,238.97319395337183,0.0,238.97334335059656,535.8334129363114,0.558122975770957,535.2708709536918,0.0,534.887451862854,0.5580822156526626,0.0,0.0,0.0]
Any[0.0,537.5839215413991,215.92938713021164,0.0,215.83099497760415,537.9469891187657,0.5506974636295491,538.002686935176,0.0,537.6416323659951,0.5506882210397523,0.0,0.0,0.0]
Any[0.0,580.4051614789911,227.21571898572682,0.0,227.2661253086834,580.4057050630992,0.5245323328493974,580.4051882333284,0.0,580.4057450768502,0.5244637399331401,0.0,0.0,0.0]
Any[0.0,577.3094690598239,245.4481320956384,0.0,245.71758750294555,576.5007099019815,0.587328300557079,577.2610644299762,0.0,577.5327929238964,0.5873281218927902,0.0,0.0,0.0]
Any[0.0,613.5540322913345,238.7087690699056,0.0,238.71008941304,613.5553883729827,0.4575071493884986,613.5537451760365,0.0,613.5530986524396,0.457501160995403,0.0,0.0,0.0]
Any[0.0,598.182014794823,228.01290689587316,0.0,227.87605841667587,598.1805097296949,0.42644778842793757,598.1800337300957,0.0,598.1795827974187,0.4264728502337597,0.0,0.0,0.0]
Any[0.0,580.3102005270526,220.2201707995589,0.0,220.2215754659228,580.311400434611,0.40863464796386917,580.3108412099518,0.0,580.3109139608499,0.40862042200202037,0.0,0.0,0.0]
Any[0.0,632.3406406372885,244.1753578260896,0.0,244.1165891782038,632.3399880651191,0.4309430742755669,632.3403127034888,0.0,632.3386879163983,0.43093597744506096,0.0,0.0,0.0]
Any[0.0,693.4796419877144,265.923395849185,0.0,265.92338086488206,693.4792973443652,0.4134275689526786,693.4794185210262,0.0,693.5505757738139,0.41342046778015956,0.0,0.0,0.0]
Any[0.0,667.951177886036,265.6544903303488,0.0,265.60872239264427,667.9511803581624,0.3795120591204231,667.9512339138805,0.0,667.9511901317926,0.3794991806712884,0.0,0.0,0.0]
Any[0.0,645.9713500347985,232.66458284201755,0.0,232.66438345896418,645.9712997313992,0.4327779122454823,645.9714448130932,0.0,645.9713065716272,0.4327751053752628,0.0,0.0,0.0]
Any[0.0,572.618676052284,239.2567612122259,0.0,239.2526152782145,572.6187130694143,0.41876338702692795,572.6191798553523,0.0,572.6186972853544,0.4187652741901267,0.0,0.0,0.0]
Any[0.0,583.5245965758385,239.92405155187961,0.0,239.92378418173215,583.5402486478633,0.5467949856774756,583.5215930191764,0.0,583.548228201612,0.5467652347557965,0.0,0.0,0.0]
Any[0.0,575.1612550358556,210.43383927682177,0.0,210.44548009472322,575.1580942194723,0.516957533950453,575.1601376011488,0.0,575.160389057116,0.5169474141187583,0.0,0.0,0.0]
Any[0.0,630.0059494764201,232.3566428746009,0.0,232.2051733058602,629.985925314933,0.46649017535422754,629.9875663016571,0.0,629.9871039639706,0.46656073774896467,0.0,0.0,0.0]
Any[0.0,536.098202074324,211.38337768800093,0.0,211.39428422552777,536.0991387907474,0.5360947111489817,536.1004088594734,0.0,536.0998264563394,0.5360980875167513,0.0,0.0,0.0]
Any[0.0,494.0408946907582,205.78897365858373,0.0,205.7715612564952,494.03936301339763,0.4924633599969828,494.0396934221153,0.0,494.0405403243021,0.4924477257641957,0.0,0.0,0.0]
Any[0.0,573.3545975291672,204.16855351807325,0.0,204.16892731354923,573.3546929126969,0.4317439997413418,573.35482154622,0.0,573.3549215994594,0.4317315449968291,0.0,0.0,0.0]
Any[0.0,552.7225372865068,190.2804126994614,0.0,190.2806499125908,552.7225629550605,0.3803062829081158,552.7225662376331,0.0,552.7226332114435,0.3802972824645692,0.0,0.0,0.0]
Any[0.0,504.5937382562276,204.0027715571533,0.0,203.9709353706567,504.4159583747788,0.3719174092140284,504.41621776457686,0.0,504.4161544332108,0.3719301782200012,0.0,0.0,0.0]
Any[0.0,541.6060167585337,180.92595863179736,0.0,181.03983507023153,541.6063478653238,0.39526325665635126,541.6060085242372,0.0,541.6059440851702,0.3952221892923737,0.0,0.0,0.0]
Any[0.0,583.1090105838024,196.1662801682781,0.0,196.15115324327726,583.1092942842877,0.4161887988843711,583.1090931684636,0.0,583.1094275476607,0.4161579463846765,0.0,0.0,0.0]
Any[0.0,653.7818267317359,218.93074212825937,0.0,218.87791947609557,653.7819517573273,0.376147297298524,653.7808950166992,0.0,653.7813682285008,0.3761482456820746,0.0,0.0,0.0]
Any[0.0,564.8248064647184,213.26616099279335,0.0,213.2475182147579,564.8230857291475,0.3435709835487214,564.8228983049605,0.0,564.822800371505,0.3435683338066287,0.0,0.0,0.0]
Any[0.0,555.5789821524471,209.50820011419881,0.0,209.50780717995698,555.5794338424048,0.2991354893034682,555.5789638490909,0.0,555.5790505717135,0.2991335494569656,0.0,0.0,0.0]
Any[0.0,553.1111027667788,224.74746605402981,0.0,224.74653945103123,553.1118065291887,0.3088053961658371,553.1111307119563,0.0,553.111053403612,0.3088065659223765,0.0,0.0,0.0]
Any[0.0,512.1300702878709,218.7141120098448,0.0,218.86616772146849,512.1304172020472,0.3182932222525268,512.1301668033279,0.0,512.1304802540817,0.3182941326398858,0.0,0.0,0.0]
Any[0.0,459.9439669193137,234.06907651983695,0.0,233.97637470124437,459.9438837747057,0.30989669489197375,459.9439917636654,0.0,459.9442183090227,0.30989639750974535,0.0,0.0,0.0]
Any[0.0,429.9011802363387,237.2088563659687,0.0,237.08538431576244,429.9011727103879,0.34553061348860314,429.9011653650064,0.0,429.90116549533184,0.3455306145847734,0.0,0.0,0.0]
Any[0.0,506.46334251495443,245.4373711411505,0.0,245.17259531507344,506.4632342163232,0.3385583355786725,506.4632812610961,0.0,506.46328239222356,0.33855839278369093,0.0,0.0,0.0]
Any[0.0,505.2123024547649,243.1182212584825,0.0,243.07221787035897,505.21195717594685,0.3584318853575279,505.21199957657507,0.0,505.21200339588074,0.35843114764739137,0.0,0.0,0.0]
Any[0.0,507.91199363271204,213.73259822311383,0.0,213.73623041984277,507.9120555409897,0.3599165975112176,507.9661067060701,0.0,507.9120361462845,0.3599163272407107,0.0,0.0,0.0]
Any[0.0,481.35054872130763,217.871934633046,0.0,217.87202484551662,481.3504151514029,0.41002484216427115,481.3504861905558,0.0,481.3505035253883,0.4100241551654484,0.0,0.0,0.0]
Any[0.0,513.8318440011814,209.17585555022256,0.0,209.2220859703656,513.8318895501283,0.4666246804817531,513.8318886265096,0.0,513.8318483293873,0.46662376610266576,0.0,0.0,0.0]
Any[0.0,521.2807993605237,220.61153534174954,0.0,220.39203593823652,521.2807943658885,0.4209154506636367,521.2807683792615,0.0,521.2808827396105,0.4209163563864416,0.0,0.0,0.0]
Any[0.0,507.92745116020046,222.2288758352972,0.0,222.2286768835308,507.9275010535308,0.28926517184954975,507.9274267099916,0.0,507.92772738563866,0.28926439865029313,0.0,0.0,0.0]
Any[0.0,486.0451882982606,212.09323358458198,0.0,212.09445660408244,486.04459368964774,0.28136472040548943,486.0446558135968,0.0,486.0455180037872,0.28136560936246974,0.0,0.0,0.0]
Any[0.0,461.7460678114018,200.64833699933973,0.0,200.63964230195333,461.74586119370724,0.283124776174732,461.74601563911864,0.0,461.7457461264906,0.2831253308890609,0.0,0.0,0.0]
Any[0.0,498.4581640932391,199.19262701970084,0.0,199.19279796873224,498.4624506106357,0.2317957354903016,498.4583017042341,0.0,498.45814520666374,0.2318019128424633,0.0,0.0,0.0]
Any[0.0,478.1191771029686,211.73597951237127,0.0,211.39461050255997,478.1191650205193,0.25290768509720624,478.1192088191288,0.0,478.11948910730393,0.2529046808986395,0.0,0.0,0.0]
Any[0.0,485.4187962845344,220.37657070134463,0.0,220.18645020209837,485.4189820367178,0.2510186610373861,485.41846171750274,0.0,485.41880911667704,0.25102320137936873,0.0,0.0,0.0]
Any[0.0,503.0013552794006,221.76504151918067,0.0,222.00907891485394,503.0007432234393,0.2483720713547055,503.00140691996705,0.0,503.00237509421,0.24837528097694395,0.0,0.0,0.0]
Any[0.0,503.871211926491,245.4606818340588,0.0,245.45321220549548,503.8723710108147,0.26292025450537376,503.87097948866625,0.0,503.8730154675766,0.26292393646672535,0.0,0.0,0.0]
Any[0.0,477.4766353990947,232.99069833042392,0.0,233.29484898451773,477.4763210065076,0.2588374524513964,477.47610537865324,0.0,477.47599718425107,0.25883730218496875,0.0,0.0,0.0]
Any[0.0,445.5903048919265,226.00068796408755,0.0,225.94915363174093,445.5910999870125,0.24745110223946787,445.5898538700026,0.0,445.59029726108304,0.24744893273905996,0.0,0.0,0.0]
Any[0.0,479.67844000549405,249.52508809784567,0.0,249.9683401490631,479.67894302181725,0.27612454647441476,479.6777930464568,0.0,479.6802831222042,0.2761242692792069,0.0,0.0,0.0]
Any[0.0,473.43875192678547,246.68875080739977,0.0,246.91281404359017,473.4391321148074,0.24643313496064234,473.4388905721628,0.0,473.43882398849223,0.24643384101767363,0.0,0.0,0.0]
Any[0.0,429.444242589559,242.3476804275511,0.0,242.32587356099629,429.44412425149807,0.22843799943244505,429.44447257915533,0.0,429.44412553410535,0.22843800087111257,0.0,0.0,0.0]
Any[0.0,449.2292764367106,249.16959616869292,0.0,249.05432166110282,449.22957470159923,0.22958722168283674,449.22943988759005,0.0,449.22927928016856,0.22958859234490542,0.0,0.0,0.0]
Any[0.0,430.17160534670523,206.4294372255695,0.0,206.4287808757448,430.1714872391002,0.16779293256422337,430.17155062456203,0.0,430.171953970034,0.1677926763737017,0.0,0.0,0.0]
Any[0.0,381.48698524764325,216.77462951821545,0.0,216.77379384124245,381.6389984735776,0.17466983247435638,382.182757068455,0.0,382.1075936368933,0.17466937998224122,0.0,0.0,0.0]
Any[0.0,394.264464857055,204.99411173255467,0.0,204.99414003769067,394.2871097613764,0.183224491784983,394.67712218901767,0.0,394.38420220093394,0.1832248417196332,0.0,0.0,0.0]
